日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-24,7141,663,"[7, 4, 6, 6, 3, 7, 7, 4, 3, 4, 3, 7, 4, 7, 4, 3, 4, 4, 4]","[7, 4, 6, 3, 7, 4, 3, 4, 3, 7, 4, 7, 4, 3, 4]","[0, 45, 75, 135, 150, 210, 270, 315, 330, 390, 465, 510, 570, 615, 645]"
2022-07-24,6143,670,"[6, 4, 0, 7, 3, 4, 4, 1, 4, 3, 2, 6, 3, 2]","[6, 4, 0, 7, 3, 4, 1, 4, 3, 2, 6, 3, 2]","[0, 45, 60, 165, 225, 270, 315, 390, 420, 465, 525, 570, 615]"
2022-07-25,6128,667,"[3, 5, 3, 4, 2, 3, 5, 2, 2, 3, 4, 7, 3, 4, 0]","[3, 5, 3, 4, 2, 3, 5, 2, 3, 4, 7, 3, 4]","[0, 30, 60, 120, 180, 255, 315, 360, 435, 480, 525, 600, 645]"
2022-07-25,5223,632,"[3, 4, 5, 7, 4, 7, 4, 3, 2, 4, 7]","[3, 4, 5, 7, 4, 7, 4, 3, 2, 4, 7]","[0, 30, 90, 135, 195, 240, 315, 375, 435, 510, 555]"
2022-07-25,6089,671,"[4, 7, 4, 5, 6, 6, 4, 7, 7, 3, 5, 7, 6, 5, 1]","[4, 7, 4, 5, 6, 4, 7, 3, 5, 7, 6, 5, 1]","[0, 45, 90, 150, 195, 255, 315, 390, 450, 480, 555, 615, 660]"
2022-07-25,6111,658,"[4, 7, 3, 4, 6, 4, 6, 5, 4, 6, 5, 7, 0]","[4, 7, 3, 4, 6, 4, 6, 5, 4, 6, 5, 7, 0]","[0, 45, 90, 165, 225, 270, 330, 390, 420, 465, 540, 585, 645]"
2022-07-25,6117,674,"[3, 6, 3, 7, 4, 6, 7, 1, 4, 2, 4, 5, 1]","[3, 6, 3, 7, 4, 6, 7, 1, 4, 2, 4, 5, 1]","[0, 30, 75, 135, 195, 255, 315, 390, 480, 510, 585, 630, 660]"
2022-07-25,5647,659,"[5, 6, 7, 1, 1, 1, 2, 3, 3, 3, 4, 4, 3, 6, 4, 2, 4]","[5, 6, 7, 1, 2, 3, 4, 3, 6, 4, 2, 4]","[0, 30, 60, 135, 210, 300, 360, 405, 450, 510, 555, 645]"
2022-07-25,5627,660,"[2, 2, 5, 3, 4, 0, 4, 5, 7, 5, 5, 4, 5, 4]","[2, 5, 3, 4, 0, 4, 5, 7, 5, 4, 5, 4]","[0, 120, 165, 225, 270, 375, 420, 465, 510, 555, 600, 645]"
2022-07-25,6101,674,"[6, 7, 3, 2, 5, 6, 2, 4, 5, 4, 7, 4, 6, 0]","[6, 7, 3, 2, 5, 6, 2, 4, 5, 4, 7, 4, 6]","[0, 45, 90, 165, 240, 285, 345, 420, 465, 495, 525, 600, 645]"
2022-07-25,6121,654,"[3, 4, 7, 6, 4, 5, 1, 3, 5, 4, 2, 4, 0]","[3, 4, 7, 6, 4, 5, 1, 3, 5, 4, 2, 4, 0]","[0, 30, 90, 165, 225, 285, 315, 405, 450, 495, 525, 615, 645]"
2022-07-25,6140,651,"[4, 7, 4, 6, 3, 7, 5, 6, 3, 4, 3, 7, 0, 0]","[4, 7, 4, 6, 3, 7, 5, 6, 3, 4, 3, 7, 0]","[0, 45, 90, 150, 195, 255, 330, 375, 435, 480, 525, 570, 645]"
2022-07-26,6077,662,"[4, 5, 6, 3, 6, 3, 4, 4, 2, 5, 3, 7, 3, 5]","[4, 5, 6, 3, 6, 3, 4, 2, 5, 3, 7, 3, 5]","[0, 30, 60, 105, 180, 240, 300, 345, 420, 465, 510, 570, 615]"
2022-07-26,5707,671,"[7, 3, 1, 2, 4, 7, 2, 4, 3, 7, 4, 4, 7]","[7, 3, 1, 2, 4, 7, 2, 4, 3, 7, 4, 7]","[0, 45, 105, 135, 195, 240, 330, 405, 450, 495, 570, 615]"
2022-07-26,6138,671,"[4, 5, 7, 4, 5, 3, 7, 7, 2, 4, 7, 6, 7, 7, 0]","[4, 5, 7, 4, 5, 3, 7, 2, 4, 7, 6, 7, 0]","[0, 30, 60, 120, 165, 210, 270, 345, 420, 465, 525, 600, 660]"
2022-07-26,6564,672,"[7, 5, 1, 7, 3, 4, 5, 2, 5, 4, 3, 7, 4, 5]","[7, 5, 1, 7, 3, 4, 5, 2, 5, 4, 3, 7, 4, 5]","[0, 45, 105, 120, 195, 255, 315, 360, 435, 480, 510, 555, 630, 645]"
2022-07-26,6110,674,"[5, 6, 4, 6, 5, 2, 7, 2, 0, 4, 3, 4, 3]","[5, 6, 4, 6, 5, 2, 7, 2, 0, 4, 3, 4, 3]","[0, 30, 60, 120, 180, 225, 300, 360, 435, 525, 555, 615, 645]"
2022-07-26,6160,665,"[5, 7, 7, 3, 4, 7, 4, 5, 3, 4, 7, 4, 7, 7, 4]","[5, 7, 3, 4, 7, 4, 5, 3, 4, 7, 4, 7, 4]","[0, 30, 75, 135, 195, 255, 315, 360, 420, 450, 525, 570, 645]"
2022-07-26,6570,673,"[5, 6, 4, 5, 4, 7, 4, 4, 1, 4, 2, 3, 5, 4, 1]","[5, 6, 4, 5, 4, 7, 4, 1, 4, 2, 3, 5, 4, 1]","[0, 30, 60, 120, 150, 210, 285, 330, 435, 480, 540, 585, 630, 660]"
2022-07-26,7020,674,"[4, 6, 4, 5, 4, 5, 5, 3, 4, 6, 4, 4, 2, 5, 3, 5, 2]","[4, 6, 4, 5, 4, 5, 3, 4, 6, 4, 2, 5, 3, 5, 2]","[0, 30, 75, 120, 150, 210, 255, 300, 360, 420, 465, 540, 585, 630, 660]"
2022-07-26,5691,675,"[7, 6, 7, 7, 4, 0, 4, 0, 5, 7, 4, 3, 4]","[7, 6, 7, 4, 0, 4, 0, 5, 7, 4, 3, 4]","[0, 45, 90, 150, 210, 315, 375, 465, 510, 570, 615, 660]"
2022-07-26,7039,668,"[6, 7, 5, 0, 5, 2, 7, 7, 6, 5, 7, 3, 7, 3, 4, 0, 0]","[6, 7, 5, 0, 5, 2, 7, 6, 5, 7, 3, 7, 3, 4, 0]","[0, 45, 90, 120, 135, 180, 225, 300, 360, 405, 465, 510, 585, 615, 660]"
2022-07-27,6674,669,"[4, 2, 0, 2, 4, 2, 0, 4, 3, 4, 7, 4, 2, 4]","[4, 2, 0, 2, 4, 2, 0, 4, 3, 4, 7, 4, 2, 4]","[0, 45, 120, 195, 270, 300, 360, 420, 450, 480, 495, 555, 585, 660]"
2022-07-27,6607,671,"[7, 2, 5, 5, 0, 3, 4, 3, 6, 7, 4, 3, 4, 3, 6]","[7, 2, 5, 0, 3, 4, 3, 6, 7, 4, 3, 4, 3, 6]","[0, 45, 135, 180, 255, 300, 330, 360, 435, 495, 510, 540, 570, 615]"
2022-07-27,7020,656,"[6, 3, 0, 5, 3, 4, 1, 0, 5, 5, 4, 4, 4, 4, 5, 3, 3, 5, 4, 7]","[6, 3, 0, 5, 3, 4, 1, 0, 5, 4, 5, 3, 5, 4, 7]","[0, 45, 105, 195, 225, 270, 300, 375, 450, 465, 495, 525, 540, 585, 600]"
2022-07-27,7113,662,"[2, 7, 7, 5, 2, 2, 7, 4, 7, 4, 3, 6, 4, 3, 7, 4, 7]","[2, 7, 5, 2, 7, 4, 7, 4, 3, 6, 4, 3, 7, 4, 7]","[0, 30, 75, 120, 180, 240, 270, 330, 375, 420, 480, 510, 525, 585, 615]"
2022-07-27,7045,670,"[6, 5, 5, 7, 3, 0, 3, 7, 4, 5, 5, 3, 0, 3, 5, 4, 3]","[6, 5, 7, 3, 0, 3, 7, 4, 5, 3, 0, 3, 5, 4, 3]","[0, 45, 90, 150, 210, 285, 330, 390, 435, 465, 480, 555, 585, 615, 645]"
2022-07-27,7070,673,"[7, 6, 7, 4, 3, 3, 7, 6, 4, 3, 5, 4, 3, 0, 7, 5]","[7, 6, 7, 4, 3, 7, 6, 4, 3, 5, 4, 3, 0, 7, 5]","[0, 45, 90, 150, 195, 240, 300, 375, 405, 450, 480, 510, 525, 600, 660]"
2022-07-27,7018,651,"[2, 5, 3, 1, 4, 3, 6, 3, 1, 5, 7, 3, 5, 3, 4]","[2, 5, 3, 1, 4, 3, 6, 3, 1, 5, 7, 3, 5, 3, 4]","[0, 30, 60, 120, 180, 210, 255, 315, 360, 435, 465, 525, 540, 585, 630]"
2022-07-27,7498,674,"[4, 7, 3, 5, 4, 4, 4, 5, 4, 5, 3, 4, 5, 2, 6, 2, 4, 6]","[4, 7, 3, 5, 4, 5, 4, 5, 3, 4, 5, 2, 6, 2, 4, 6]","[0, 45, 90, 135, 180, 210, 240, 285, 315, 360, 405, 435, 495, 555, 615, 645]"
2022-07-27,8020,669,"[7, 3, 4, 0, 4, 4, 7, 3, 4, 3, 5, 5, 3, 5, 3, 3, 4, 3, 4, 5]","[7, 3, 4, 0, 4, 7, 3, 4, 3, 5, 3, 5, 3, 4, 3, 4, 5]","[0, 45, 105, 165, 240, 270, 330, 375, 420, 450, 480, 495, 525, 540, 585, 630, 645]"
2022-07-27,7549,671,"[4, 4, 6, 3, 2, 7, 7, 3, 4, 6, 7, 4, 5, 4, 3, 5, 4, 7]","[4, 6, 3, 2, 7, 3, 4, 6, 7, 4, 5, 4, 3, 5, 4, 7]","[0, 45, 75, 135, 195, 255, 300, 330, 390, 450, 480, 510, 540, 555, 600, 615]"
2022-07-28,7069,662,"[7, 4, 7, 5, 4, 3, 7, 5, 0, 0, 5, 4, 6, 6, 7, 4, 3]","[7, 4, 7, 5, 4, 3, 7, 5, 0, 5, 4, 6, 7, 4, 3]","[0, 45, 90, 165, 195, 225, 270, 330, 360, 435, 465, 495, 555, 615, 645]"
2022-07-28,6641,668,"[4, 7, 3, 0, 4, 7, 4, 7, 0, 4, 7, 6, 3, 5]","[4, 7, 3, 0, 4, 7, 4, 7, 0, 4, 7, 6, 3, 5]","[0, 30, 75, 135, 195, 225, 285, 315, 390, 465, 480, 555, 615, 660]"
2022-07-28,6628,658,"[6, 2, 4, 6, 6, 4, 7, 4, 3, 4, 5, 4, 2, 2, 4, 7]","[6, 2, 4, 6, 4, 7, 4, 3, 4, 5, 4, 2, 4, 7]","[0, 45, 135, 180, 255, 285, 345, 405, 435, 465, 480, 510, 570, 600]"
2022-07-28,6624,671,"[7, 7, 4, 4, 3, 4, 2, 5, 4, 7, 2, 4, 7, 0, 5, 3]","[7, 4, 3, 4, 2, 5, 4, 7, 2, 4, 7, 0, 5, 3]","[0, 45, 90, 150, 195, 255, 285, 330, 390, 450, 480, 540, 630, 645]"
2022-07-28,6610,667,"[4, 3, 4, 5, 2, 3, 0, 3, 5, 4, 2, 0, 3, 4]","[4, 3, 4, 5, 2, 3, 0, 3, 5, 4, 2, 0, 3, 4]","[0, 30, 90, 135, 180, 240, 285, 360, 405, 435, 465, 525, 600, 645]"
2022-07-28,6641,669,"[7, 4, 2, 3, 3, 7, 4, 1, 4, 2, 7, 5, 4, 3, 4]","[7, 4, 2, 3, 7, 4, 1, 4, 2, 7, 5, 4, 3, 4]","[0, 45, 90, 165, 210, 285, 315, 375, 420, 480, 540, 570, 600, 645]"
2022-07-28,6576,672,"[4, 6, 0, 5, 4, 3, 0, 5, 0, 7, 4, 6, 5, 4, 1]","[4, 6, 0, 5, 4, 3, 0, 5, 0, 7, 4, 6, 5, 4]","[0, 30, 75, 150, 180, 210, 255, 330, 375, 450, 525, 555, 615, 645]"
2022-07-28,6583,670,"[7, 5, 0, 4, 5, 6, 7, 7, 4, 3, 0, 0, 2, 2, 4, 2, 5, 5]","[7, 5, 0, 4, 5, 6, 7, 4, 3, 0, 2, 4, 2, 5]","[0, 45, 90, 180, 195, 240, 300, 360, 405, 435, 510, 570, 600, 660]"
2022-07-28,7074,665,"[7, 6, 3, 5, 0, 3, 0, 4, 3, 3, 7, 4, 5, 3, 4, 2]","[7, 6, 3, 5, 0, 3, 0, 4, 3, 7, 4, 5, 3, 4, 2]","[0, 45, 90, 150, 180, 255, 300, 360, 405, 435, 495, 510, 540, 570, 615]"
2022-07-28,7057,673,"[4, 7, 0, 7, 2, 4, 5, 2, 3, 5, 4, 3, 7, 7, 5, 6]","[4, 7, 0, 7, 2, 4, 5, 2, 3, 5, 4, 3, 7, 5, 6]","[0, 30, 75, 150, 225, 285, 315, 345, 435, 465, 495, 525, 555, 615, 645]"
2022-07-29,6614,672,"[3, 6, 3, 7, 4, 3, 7, 4, 0, 4, 5, 4, 6, 3]","[3, 6, 3, 7, 4, 3, 7, 4, 0, 4, 5, 4, 6, 3]","[0, 60, 105, 165, 225, 285, 315, 390, 420, 510, 540, 570, 600, 660]"
2022-07-29,7036,664,"[7, 3, 6, 4, 4, 5, 6, 7, 3, 5, 2, 4, 5, 3, 2, 4]","[7, 3, 6, 4, 5, 6, 7, 3, 5, 2, 4, 5, 3, 2, 4]","[0, 45, 105, 165, 195, 240, 285, 345, 390, 435, 495, 510, 555, 585, 645]"
2022-07-29,6174,673,"[4, 4, 3, 5, 4, 7, 3, 7, 4, 0, 4, 7, 0, 3, 3]","[4, 3, 5, 4, 7, 3, 7, 4, 0, 4, 7, 0, 3]","[0, 45, 105, 150, 195, 255, 300, 360, 405, 480, 510, 570, 660]"
2022-07-29,6596,667,"[7, 4, 3, 7, 6, 7, 3, 0, 3, 2, 5, 4, 5, 5, 3]","[7, 4, 3, 7, 6, 7, 3, 0, 3, 2, 5, 4, 5, 3]","[0, 45, 105, 165, 225, 270, 330, 375, 450, 495, 555, 585, 615, 660]"
2022-07-29,7054,667,"[5, 6, 4, 7, 2, 4, 1, 1, 7, 3, 3, 5, 3, 4, 6, 7, 3, 1]","[5, 6, 4, 7, 2, 4, 1, 7, 3, 5, 3, 4, 6, 7, 3]","[0, 30, 60, 120, 195, 255, 285, 360, 420, 465, 480, 510, 540, 585, 660]"
2022-07-29,6611,647,"[4, 7, 3, 4, 1, 5, 4, 4, 7, 7, 4, 5, 4, 6, 4, 2]","[4, 7, 3, 4, 1, 5, 4, 7, 4, 5, 4, 6, 4, 2]","[0, 45, 90, 150, 195, 270, 300, 345, 420, 450, 480, 495, 570, 600]"
2022-07-29,6163,642,"[4, 6, 5, 7, 2, 4, 0, 7, 4, 2, 4, 3, 4]","[4, 6, 5, 7, 2, 4, 0, 7, 4, 2, 4, 3, 4]","[0, 45, 90, 135, 195, 255, 300, 375, 450, 495, 540, 585, 615]"
2022-07-29,7066,674,"[5, 4, 7, 2, 2, 3, 4, 5, 4, 4, 1, 3, 4, 6, 2, 3, 0]","[5, 4, 7, 2, 3, 4, 5, 4, 1, 3, 4, 6, 2, 3, 0]","[0, 30, 75, 135, 195, 255, 300, 330, 390, 465, 510, 540, 585, 645, 660]"
2022-07-29,6617,674,"[5, 3, 5, 7, 4, 7, 1, 4, 0, 4, 3, 0, 4, 4, 0, 0]","[5, 3, 5, 7, 4, 7, 1, 4, 0, 4, 3, 0, 4, 0]","[0, 30, 90, 135, 210, 240, 300, 375, 405, 480, 510, 555, 645, 660]"
2022-07-29,7050,673,"[5, 4, 6, 7, 4, 6, 4, 1, 3, 4, 3, 5, 1, 4, 3]","[5, 4, 6, 7, 4, 6, 4, 1, 3, 4, 3, 5, 1, 4, 3]","[0, 30, 75, 135, 195, 240, 285, 330, 420, 450, 480, 510, 555, 645, 660]"
2022-08-01,7066,666,"[6, 4, 4, 6, 3, 1, 3, 7, 7, 3, 4, 3, 5, 5, 5, 3, 2, 4, 0]","[6, 4, 6, 3, 1, 3, 7, 3, 4, 3, 5, 3, 2, 4, 0]","[0, 45, 90, 150, 195, 270, 315, 375, 420, 450, 495, 525, 570, 630, 660]"
2022-08-01,6613,672,"[3, 4, 3, 7, 7, 0, 4, 5, 7, 3, 4, 4, 2, 5, 3, 0]","[3, 4, 3, 7, 0, 4, 5, 7, 3, 4, 2, 5, 3, 0]","[0, 60, 120, 180, 240, 300, 345, 375, 450, 495, 525, 585, 615, 660]"
2022-08-01,6179,674,"[7, 4, 0, 3, 3, 0, 7, 5, 4, 0, 4, 2, 4, 7]","[7, 4, 0, 3, 0, 7, 5, 4, 0, 4, 2, 4, 7]","[0, 45, 90, 180, 240, 300, 360, 405, 435, 510, 525, 600, 615]"
2022-08-01,6975,669,"[5, 4, 7, 6, 5, 6, 5, 1, 5, 4, 3, 5, 1, 4, 2]","[5, 4, 7, 6, 5, 6, 5, 1, 5, 4, 3, 5, 1, 4, 2]","[0, 30, 75, 120, 195, 225, 285, 315, 390, 405, 450, 480, 510, 585, 615]"
2022-08-01,6614,654,"[4, 7, 2, 2, 7, 1, 7, 2, 3, 6, 4, 5, 3, 4, 3, 3]","[4, 7, 2, 7, 1, 7, 2, 3, 6, 4, 5, 3, 4, 3]","[0, 45, 90, 165, 225, 285, 345, 405, 435, 495, 525, 555, 600, 630]"
2022-08-01,7087,672,"[4, 6, 4, 5, 3, 7, 4, 2, 4, 2, 5, 7, 4, 3, 0, 1]","[4, 6, 4, 5, 3, 7, 4, 2, 4, 2, 5, 7, 4, 3, 0]","[0, 45, 90, 135, 180, 240, 300, 345, 405, 435, 495, 525, 585, 615, 660]"
2022-08-01,6595,662,"[5, 4, 3, 7, 6, 2, 1, 1, 4, 7, 3, 4, 5, 5, 3, 4]","[5, 4, 3, 7, 6, 2, 1, 4, 7, 3, 4, 5, 3, 4]","[0, 30, 75, 135, 195, 255, 315, 375, 420, 495, 540, 570, 615, 645]"
2022-08-01,7016,657,"[5, 7, 5, 0, 2, 4, 3, 4, 5, 4, 5, 4, 4, 3, 1, 5]","[5, 7, 5, 0, 2, 4, 3, 4, 5, 4, 5, 4, 3, 1, 5]","[0, 30, 75, 120, 195, 270, 300, 345, 390, 420, 450, 495, 525, 555, 645]"
2022-08-01,6612,672,"[4, 3, 0, 2, 4, 3, 2, 3, 3, 5, 3, 3, 4, 5, 7, 4]","[4, 3, 0, 2, 4, 3, 2, 3, 5, 3, 4, 5, 7, 4]","[0, 45, 105, 195, 255, 285, 330, 405, 435, 480, 525, 555, 585, 660]"
2022-08-01,7051,665,"[3, 5, 4, 7, 4, 2, 7, 5, 4, 6, 4, 6, 3, 4, 4, 5]","[3, 5, 4, 7, 4, 2, 7, 5, 4, 6, 4, 6, 3, 4, 5]","[0, 60, 120, 165, 225, 270, 315, 375, 420, 450, 510, 540, 585, 630, 645]"
2022-08-02,7070,662,"[7, 4, 2, 4, 2, 5, 4, 3, 4, 6, 4, 5, 3, 1, 3, 1]","[7, 4, 2, 4, 2, 5, 4, 3, 4, 6, 4, 5, 3, 1, 3]","[0, 45, 90, 165, 210, 270, 300, 345, 375, 405, 450, 495, 510, 555, 630]"
2022-08-02,7064,673,"[6, 0, 4, 3, 3, 3, 4, 3, 5, 4, 2, 3, 4, 5, 2, 4, 6, 1]","[6, 0, 4, 3, 4, 3, 5, 4, 2, 3, 4, 5, 2, 4, 6]","[0, 45, 150, 195, 255, 285, 300, 330, 390, 435, 495, 510, 540, 600, 615]"
2022-08-02,7066,634,"[7, 6, 3, 5, 4, 7, 3, 2, 7, 4, 5, 4, 5, 5, 7, 4]","[7, 6, 3, 5, 4, 7, 3, 2, 7, 4, 5, 4, 5, 7, 4]","[0, 45, 90, 150, 195, 225, 300, 315, 375, 435, 465, 510, 525, 555, 615]"
2022-08-02,6573,668,"[7, 3, 3, 4, 3, 3, 6, 2, 2, 7, 5, 7, 4, 5, 1, 4, 5]","[7, 3, 4, 3, 6, 2, 7, 5, 7, 4, 5, 1, 4, 5]","[0, 45, 120, 165, 210, 285, 345, 420, 435, 510, 525, 555, 630, 660]"
2022-08-02,6670,657,"[7, 3, 4, 7, 3, 7, 3, 4, 3, 7, 4, 7, 4, 3]","[7, 3, 4, 7, 3, 7, 3, 4, 3, 7, 4, 7, 4, 3]","[0, 45, 120, 165, 225, 270, 345, 375, 405, 450, 525, 555, 615, 630]"
2022-08-02,7010,657,"[6, 5, 3, 0, 2, 3, 2, 3, 5, 2, 5, 7, 3, 4, 4, 5]","[6, 5, 3, 0, 2, 3, 2, 3, 5, 2, 5, 7, 3, 4, 5]","[0, 45, 75, 135, 210, 270, 300, 345, 375, 420, 480, 510, 570, 615, 630]"
2022-08-02,7022,661,"[6, 7, 7, 5, 3, 4, 1, 0, 5, 4, 3, 7, 3, 5, 4, 5, 5, 0]","[6, 7, 5, 3, 4, 1, 0, 5, 4, 3, 7, 3, 5, 4, 5]","[0, 45, 90, 135, 180, 225, 285, 360, 390, 420, 480, 540, 585, 615, 645]"
2022-08-02,7088,672,"[3, 5, 4, 5, 1, 4, 3, 4, 4, 7, 3, 4, 4, 0, 2, 2, 4, 0]","[3, 5, 4, 5, 1, 4, 3, 4, 7, 3, 4, 0, 2, 4, 0]","[0, 60, 105, 150, 195, 255, 300, 315, 360, 420, 480, 510, 585, 630, 660]"
2022-08-02,6995,674,"[5, 3, 5, 1, 1, 5, 3, 4, 3, 2, 5, 0, 3, 4, 2, 5, 5]","[5, 3, 5, 1, 5, 3, 4, 3, 2, 5, 0, 3, 4, 2, 5]","[0, 30, 90, 135, 210, 255, 300, 330, 345, 435, 450, 525, 570, 600, 660]"
2022-08-02,7540,669,"[7, 3, 4, 5, 1, 4, 3, 3, 5, 4, 0, 0, 3, 4, 5, 4, 2, 0]","[7, 3, 4, 5, 1, 4, 3, 5, 4, 0, 3, 4, 5, 4, 2, 0]","[0, 45, 120, 165, 195, 255, 300, 315, 345, 405, 465, 510, 540, 570, 600, 660]"
2022-08-03,7094,673,"[4, 1, 3, 2, 4, 6, 6, 0, 4, 6, 4, 7, 4, 5, 4, 4, 0]","[4, 1, 3, 2, 4, 6, 0, 4, 6, 4, 7, 4, 5, 4, 0]","[0, 30, 120, 135, 195, 240, 300, 375, 405, 465, 495, 570, 600, 630, 660]"
2022-08-03,6630,673,"[7, 5, 7, 4, 2, 4, 4, 7, 4, 5, 5, 4, 3, 7, 2, 0]","[7, 5, 7, 4, 2, 4, 7, 4, 5, 4, 3, 7, 2, 0]","[0, 45, 105, 165, 210, 285, 315, 375, 420, 450, 495, 540, 600, 660]"
2022-08-03,7088,665,"[4, 7, 5, 3, 6, 7, 2, 7, 6, 7, 4, 3, 4, 3, 2]","[4, 7, 5, 3, 6, 7, 2, 7, 6, 7, 4, 3, 4, 3, 2]","[0, 30, 75, 120, 135, 195, 240, 300, 375, 435, 495, 525, 570, 600, 660]"
2022-08-03,7060,667,"[4, 3, 5, 3, 1, 5, 5, 4, 7, 4, 3, 4, 5, 2, 3, 4]","[4, 3, 5, 3, 1, 5, 4, 7, 4, 3, 4, 5, 2, 3, 4]","[0, 30, 105, 135, 165, 225, 270, 315, 375, 420, 465, 510, 540, 600, 645]"
2022-08-03,6569,675,"[4, 7, 5, 4, 6, 7, 3, 5, 7, 3, 2, 5, 1, 1, 0]","[4, 7, 5, 4, 6, 7, 3, 5, 7, 3, 2, 5, 1, 0]","[0, 30, 75, 120, 165, 225, 285, 345, 375, 435, 495, 555, 600, 660]"
2022-08-03,6578,674,"[4, 5, 6, 6, 1, 2, 3, 0, 5, 5, 7, 7, 4, 3, 4, 6, 0]","[4, 5, 6, 1, 2, 3, 0, 5, 7, 4, 3, 4, 6, 0]","[0, 30, 60, 105, 195, 255, 315, 390, 435, 495, 525, 570, 615, 660]"
2022-08-03,7031,671,"[4, 6, 4, 3, 2, 5, 7, 3, 2, 1, 4, 4, 5, 5, 4, 6, 5]","[4, 6, 4, 3, 2, 5, 7, 3, 2, 1, 4, 5, 4, 6, 5]","[0, 30, 75, 120, 135, 195, 240, 300, 345, 420, 480, 510, 555, 585, 645]"
2022-08-03,7552,672,"[4, 5, 6, 3, 3, 0, 4, 4, 7, 4, 5, 5, 0, 3, 3, 4, 3, 4, 6, 4]","[4, 5, 6, 3, 0, 4, 7, 4, 5, 0, 3, 4, 3, 4, 6, 4]","[0, 30, 60, 105, 135, 210, 240, 300, 345, 375, 435, 495, 525, 570, 600, 660]"
2022-08-03,7074,671,"[4, 6, 7, 4, 3, 7, 2, 1, 4, 3, 5, 7, 4, 4, 5, 2]","[4, 6, 7, 4, 3, 7, 2, 1, 4, 3, 5, 7, 4, 5, 2]","[0, 30, 75, 135, 180, 210, 285, 330, 420, 450, 495, 525, 600, 630, 660]"
2022-08-03,6619,667,"[3, 5, 0, 4, 5, 4, 3, 7, 0, 4, 2, 3, 4, 0, 0]","[3, 5, 0, 4, 5, 4, 3, 7, 0, 4, 2, 3, 4, 0]","[0, 75, 105, 195, 225, 270, 315, 375, 435, 495, 525, 585, 630, 660]"
2022-08-04,7112,671,"[6, 2, 2, 4, 2, 3, 3, 7, 3, 4, 3, 0, 4, 7, 4, 0, 6, 0]","[6, 2, 4, 2, 3, 7, 3, 4, 3, 0, 4, 7, 4, 0, 6]","[0, 45, 120, 180, 240, 255, 315, 345, 390, 405, 495, 510, 570, 600, 630]"
2022-08-04,7542,658,"[7, 5, 7, 0, 3, 4, 5, 5, 3, 4, 4, 0, 2, 0, 1, 4, 5, 5, 4]","[7, 5, 7, 0, 3, 4, 5, 3, 4, 0, 2, 0, 1, 4, 5, 4]","[0, 45, 90, 150, 165, 180, 225, 285, 300, 345, 420, 495, 570, 600, 615, 645]"
2022-08-04,8464,662,"[4, 3, 4, 0, 4, 3, 5, 7, 3, 5, 4, 5, 7, 4, 0, 5, 4, 5]","[4, 3, 4, 0, 4, 3, 5, 7, 3, 5, 4, 5, 7, 4, 0, 5, 4, 5]","[0, 45, 105, 150, 165, 210, 225, 285, 345, 360, 420, 450, 495, 555, 585, 600, 630, 645]"
2022-08-04,7069,659,"[5, 3, 7, 0, 6, 3, 2, 4, 3, 2, 4, 4, 7, 1, 0, 6]","[5, 3, 7, 0, 6, 3, 2, 4, 3, 2, 4, 7, 1, 0, 6]","[0, 45, 90, 150, 165, 225, 255, 315, 375, 390, 465, 495, 555, 585, 600]"
2022-08-04,7524,675,"[5, 5, 7, 4, 7, 3, 3, 2, 3, 6, 7, 7, 4, 5, 2, 1, 5, 7, 4]","[5, 7, 4, 7, 3, 2, 3, 6, 7, 4, 5, 2, 1, 5, 7, 4]","[0, 45, 90, 135, 195, 210, 270, 300, 360, 420, 465, 495, 555, 570, 600, 660]"
2022-08-04,8463,674,"[4, 7, 4, 0, 3, 5, 3, 2, 7, 6, 4, 5, 4, 1, 5, 4, 5, 4]","[4, 7, 4, 0, 3, 5, 3, 2, 7, 6, 4, 5, 4, 1, 5, 4, 5, 4]","[0, 45, 90, 135, 165, 180, 210, 225, 300, 360, 420, 465, 480, 510, 585, 615, 630, 660]"
2022-08-04,7123,664,"[4, 3, 4, 5, 7, 4, 4, 7, 3, 4, 0, 4, 7, 7, 0, 4, 6, 6, 6, 1]","[4, 3, 4, 5, 7, 4, 7, 3, 4, 0, 4, 7, 0, 4, 6]","[0, 45, 105, 150, 165, 225, 270, 330, 360, 405, 480, 510, 570, 600, 615]"
2022-08-04,6641,660,"[3, 1, 0, 3, 4, 7, 4, 7, 3, 3, 3, 2, 7, 0, 4, 6]","[3, 1, 0, 3, 4, 7, 4, 7, 3, 2, 7, 0, 4, 6]","[0, 75, 150, 165, 195, 240, 300, 345, 405, 420, 495, 555, 585, 600]"
2022-08-04,7038,607,"[7, 4, 5, 0, 7, 3, 6, 5, 6, 3, 0, 3, 0, 0, 4, 5]","[7, 4, 5, 0, 7, 3, 6, 5, 6, 3, 0, 3, 0, 4, 5]","[0, 45, 105, 120, 135, 210, 225, 285, 330, 390, 405, 480, 555, 570, 600]"
2022-08-04,7571,654,"[7, 3, 4, 4, 0, 4, 2, 3, 4, 2, 3, 7, 5, 4, 5, 2, 2, 4]","[7, 3, 4, 0, 4, 2, 3, 4, 2, 3, 7, 5, 4, 5, 2, 4]","[0, 45, 105, 150, 180, 210, 285, 300, 345, 405, 420, 495, 525, 570, 585, 645]"
